id,enquiry_id,data,invoice_type,use_editage_card,editage_card_id,currency_code,premium,billing_unit_count,rate,discount,tax,gross_price,net_price,price_after_tax,client_invoice_frequency,status,invoice_id,created_by,created_date,last_modified_by,last_modified_date,payment_admin_eos_id,editage_card_status,component_id,eos_users,sent_to_client_date,active,converted_amount,converted_currency
2836525,2593523,,1245,,,JPY,,3520,12.0000,,4224.0000,42240.0000,42240.0000,46464.0000,job,quote-accepted,1065987,312904,2020-02-12 08:57:47.000000,570230,2020-02-12 23:45:07.000000,,,2797001,,2020-02-12 23:45:07,true,,
2836527,2593525,"{""job_confirmation"": {""amount"": 432.43000000000000682121026329696178436279296875, ""currency"": ""USD""}}",1269,,,USD,,5544,0.0780,,0.0000,432.4300,432.4300,432.4300,monthly,quote-accepted,1077192,125286,2020-02-12 08:58:03.000000,223748,2020-02-17 14:54:22.000000,,,2797003,,2020-02-17 14:54:22,true,,
2836528,2593526,,1294,,,TWD,,3308,1.2000,,198.0000,3969.0000,3969.0000,4167.0000,job,quote-accepted,1068084,135613,2020-02-12 08:58:20.000000,217872,2020-02-17 05:41:06.000000,,,2797004,,2020-02-17 05:41:05,true,,
2836530,2593528,,1245,,,JPY,,6141,16.5000,,10132.0000,101326.0000,101326.0000,111458.0000,job,quote-accepted,1067766,810133,2020-02-12 08:58:48.000000,244608,2020-02-15 13:14:55.000000,,,2797006,,2020-02-15 13:14:54,true,,
2836532,2593530,,1290,,,CNY,,2673,0.6600,,105.8500,1764.1800,1764.1800,1870.0300,job,quote-accepted,1067605,353110,2020-02-12 09:00:31.000000,712,2020-02-15 08:42:58.000000,,,2797008,,2020-02-15 08:42:58,true,,
2836535,2593533,,90500,,,CNY,,2669,0.8020,,128.4300,2140.5300,2140.5300,2268.9600,job,quote-accepted,1066080,307667,2020-02-12 09:01:27.000000,741,2020-02-13 08:59:12.000000,,,2797011,,2020-02-13 08:59:12,true,,
2836536,2593534,,1256,,,USD,,3825,0.1210,69.4200,0.0000,462.8200,393.4000,393.4000,job,quote-accepted,1066074,294293,2020-02-12 09:02:00.000000,229450,2020-02-13 08:46:05.000000,,,2797012,,2020-02-13 08:46:04,true,,
2836539,2593537,,1245,,,JPY,,7482,5.5000,4115.0000,3703.0000,41151.0000,37036.0000,40739.0000,job,quote-accepted,1069535,810134,2020-02-12 09:03:41.000000,232220,2020-02-19 14:29:08.000000,,,2797015,,2020-02-18 20:48:57,true,,
2836541,2593539,,90500,true,3621,CNY,,5799,0.4250,288.0000,163.3000,2464.5700,2721.6700,2884.9700,job,quote-accepted,1068312,249771,2020-02-12 09:05:52.000000,627023,2020-02-17 11:41:46.000000,,created,2797017,,2020-02-17 11:41:46,true,,
2836545,2593542,,1245,,,JPY,,8262,10.0000,,8262.0000,82620.0000,82620.0000,90882.0000,job,quote-accepted,1066885,340998,2020-02-12 09:07:08.000000,596543,2020-02-14 08:44:28.000000,,,2797021,,2020-02-14 08:44:28,true,,
2836549,2593545,,1245,,,JPY,,3343,11.0000,3677.0000,3309.0000,36773.0000,33096.0000,36405.0000,job,quote-accepted,1068123,38417,2020-02-12 09:07:22.000000,675096,2020-02-17 08:35:18.000000,,,2797025,,2020-02-17 08:35:18,true,,
2836554,2593549,,1245,,,JPY,,3473,17.0000,,6876.0000,59041.0000,68766.0000,75642.0000,job,quote-accepted,1067898,271844,2020-02-12 09:10:20.000000,196854,2020-02-15 17:08:43.000000,,,2797030,,2020-02-15 17:08:43,true,,
2836555,2593550,,1259,,,TWD,,1,9000.0000,,450.0000,9000.0000,9000.0000,9450.0000,job,quote-accepted,1066770,550,2020-02-12 09:11:05.000000,683,2020-02-13 21:46:17.000000,,,2797031,,2020-02-13 21:46:17,true,,
2836556,2593551,,94204,,,CNY,,1,3176.0000,635.2000,152.4500,3176.0000,2540.8000,2693.2500,job,quote-accepted,1069608,810138,2020-02-12 09:11:10.000000,623824,2020-02-19 07:16:14.000000,,,2797032,,2020-02-19 07:16:13,true,,
2836558,2593552,,98738,,,USD,,1,305.0000,,0.0000,305.0000,305.0000,305.0000,job,quote-accepted,1070421,810136,2020-02-12 09:11:54.000000,678978,2020-02-20 09:37:32.000000,,,2797034,,2020-02-20 09:37:32,true,,
2836559,2593553,,1245,,,JPY,,415,6.0000,,249.0000,2490.0000,2490.0000,2739.0000,job,quote-accepted,1066875,338493,2020-02-12 09:13:24.000000,425104,2020-02-14 08:24:56.000000,,,2797035,,2020-02-14 08:24:56,true,,
2836561,2593554,,1245,,,JPY,,3998,12.0000,,7196.0000,47976.0000,71964.0000,79160.0000,job,quote-accepted,1067643,304928,2020-02-12 09:13:52.000000,428938,2020-02-15 09:44:26.000000,,,2797037,,2020-02-15 09:44:26,true,,
2836562,2593555,,1272,,,JPY,,687,4.0000,,274.0000,2748.0000,2748.0000,3022.0000,monthly,quote-accepted,1077134,626,2020-02-12 09:14:00.000000,546433,2020-02-12 15:52:36.000000,,,2797038,,2020-02-12 15:52:36,true,,
2836564,2593557,,1245,,,JPY,,4188,11.0000,,7119.0000,46068.0000,71196.0000,78315.0000,job,quote-accepted,1069847,91614,2020-02-12 09:15:34.000000,182419,2020-02-19 12:13:16.000000,,,2797040,,2020-02-19 12:13:15,true,,
2836565,2593558,,1290,true,19660,CNY,,5400,0.7080,,229.3900,3823.2000,3823.2000,4052.5900,job,quote-accepted,1067644,751234,2020-02-12 09:16:10.000000,690194,2020-02-15 09:44:36.000000,,created,2797041,,2020-02-15 09:44:35,true,,
2836567,2593559,,1251,,,JPY,,425,15.0000,,637.0000,6375.0000,6375.0000,7012.0000,job,quote-accepted,1066055,572272,2020-02-12 09:17:28.000000,244608,2020-02-13 08:00:35.000000,,,2797043,,2020-02-13 08:00:35,true,,
2836572,2593563,"{""job_confirmation"": {""amount"": 287.8999999999999772626324556767940521240234375, ""currency"": ""USD""}}",1269,,,USD,,5998,0.0480,,0.0000,287.9000,287.9000,287.9000,monthly,quote-accepted,1077192,125286,2020-02-12 09:20:03.000000,371899,2020-02-14 13:20:24.000000,,,2797048,,2020-02-14 13:20:24,true,,
2836575,2593565,,90500,,,CNY,,6009,0.7080,793.2700,190.3900,4254.3700,3173.1000,3363.4900,job,quote-accepted,1067660,809484,2020-02-12 09:21:04.000000,320483,2020-02-15 10:13:30.000000,,,2797051,,2020-02-15 10:13:30,true,,
2836579,2593569,,1245,,,JPY,,1004,12.0000,,1204.0000,12048.0000,12048.0000,13252.0000,job,quote-accepted,1066897,187472,2020-02-12 09:23:42.000000,689603,2020-02-14 09:10:18.000000,,,2797055,,2020-02-14 09:10:18,true,,
2836581,2593571,,1256,,,USD,,7772,0.0680,20.0000,0.0000,528.4900,349.9500,349.9500,job,quote-accepted,1069862,47933,2020-02-12 09:24:00.000000,741,2020-02-19 12:29:20.000000,,,2797057,,2020-02-19 12:29:20,true,,
2836585,2593574,,1277,,,KRW,,7178,62.0000,,46338.0000,445036.0000,463380.0000,509718.0000,job,quote-accepted,1070571,677389,2020-02-12 09:27:22.000000,607041,2020-02-20 12:13:13.000000,,,2797061,,2020-02-20 12:13:13,true,,
2836589,2593578,,1277,,,KRW,,1,1510000.0000,,135900.0000,1510000.0000,1359000.0000,1494900.0000,job,quote-accepted,1069330,140320,2020-02-12 09:29:08.000000,403694,2020-02-18 16:01:42.000000,,,2797065,,2020-02-18 16:01:42,true,,
2836591,2593579,"{""adjustment"": 0, ""order_owner"": ""coordinator"", ""split_details"": {""type"": ""V"", ""max_rate"": ""600000"", ""max_value"": ""600000""}}",1289,,,KRW,,10369,50.0000,,51845.0000,518450.0000,518450.0000,570295.0000,split,quote-accepted,1068694,126708,2020-02-12 09:29:40.000000,287615,2020-02-17 17:49:47.000000,,,2797066,{"eos_user": 125842},2020-02-17 17:49:47,true,,
2836594,2593581,,1245,,,JPY,,179,6.0000,,107.0000,1074.0000,1074.0000,1181.0000,job,quote-accepted,1066906,283746,2020-02-12 09:31:22.000000,292219,2020-02-14 09:28:07.000000,,,2797069,,2020-02-14 09:28:07,true,,
2836595,2593582,"{""job_confirmation"": {""amount"": 0, ""currency"": ""USD""}}",1269,,,USD,,1,0.0000,,0.0000,0.0000,0.0000,0.0000,monthly,quote-accepted,1077207,239623,2020-02-12 09:31:31.000000,342,2020-02-12 19:43:40.000000,,,2797070,,2020-02-12 19:43:40,true,,
2836596,2593583,"{""job_confirmation"": {""amount"": 189.3799999999999954525264911353588104248046875, ""currency"": ""USD""}}",1269,,,USD,,2428,0.0780,,0.0000,189.3800,189.3800,189.3800,monthly,quote-accepted,1077192,125286,2020-02-12 09:32:03.000000,669143,2020-02-14 18:25:42.000000,,,2797071,,2020-02-14 18:25:41,true,,
2836601,2593587,,1245,,,JPY,,393,6.0000,,235.0000,2358.0000,2358.0000,2593.0000,job,quote-accepted,1066878,57263,2020-02-12 09:33:59.000000,425104,2020-02-14 08:32:32.000000,,,2797076,,2020-02-14 08:32:32,true,,
2836602,2593588,,1245,,,JPY,,357,12.0000,,257.0000,4284.0000,2571.0000,2828.0000,job,quote-accepted,1066929,288021,2020-02-12 09:34:42.000000,521907,2020-02-14 09:56:48.000000,,,2797077,,2020-02-14 09:56:48,true,,
2836604,2593590,,1245,,,JPY,,1000,6.0000,600.0000,540.0000,6000.0000,5400.0000,5940.0000,job,quote-accepted,1066844,395514,2020-02-12 09:35:13.000000,596543,2020-02-14 07:16:38.000000,,,2797079,,2020-02-14 07:16:38,true,,
2836606,2593592,,1245,,,JPY,,7118,24.0000,,19804.0000,170832.0000,198042.0000,217846.0000,job,quote-accepted,1069328,810144,2020-02-12 09:36:55.000000,810144,2020-02-20 08:59:59.000000,,,2797081,,2020-02-18 16:00:09,true,,
2836607,2593593,,1272,,,JPY,,313,5.0000,,156.0000,1565.0000,1565.0000,1721.0000,monthly,quote-accepted,1077111,626,2020-02-12 09:37:10.000000,317139,2020-02-12 18:45:53.000000,,,2797082,,2020-02-12 18:45:53,true,,
2836608,2593594,,1245,,,JPY,,6103,10.0000,,6103.0000,61030.0000,61030.0000,67133.0000,job,quote-accepted,1068087,592474,2020-02-12 09:37:23.000000,592474,2020-02-17 06:09:41.000000,,,2797083,,2020-02-17 06:09:41,true,,
2836611,2593596,,1259,,,TWD,,6887,1.4000,,433.0000,9641.0000,8677.0000,9110.0000,job,quote-accepted,1070585,301042,2020-02-12 09:39:29.000000,679871,2020-02-20 12:29:24.000000,,,2797086,,2020-02-20 12:29:23,true,,
2836613,2593598,,1245,,,JPY,,567,0.0000,,266.0000,0.0000,2664.0000,2930.0000,job,quote-accepted,1066483,81126,2020-02-12 09:41:19.000000,443799,2020-02-13 15:40:37.000000,,,2797088,,2020-02-13 15:40:37,true,,
2836617,2593602,"{""job_confirmation"": {""amount"": 328, ""currency"": ""USD""}}",92196,,,USD,,1,328.0000,,0.0000,328.0000,328.0000,328.0000,job,quote-accepted,1070567,810147,2020-02-12 09:42:58.000000,669720,2020-02-20 12:09:35.000000,,,2797092,,2020-02-20 12:09:35,true,,
2836618,2593603,,1277,,,KRW,,1511,0.0000,,9368.0000,0.0000,93682.0000,103050.0000,job,quote-accepted,1067003,454063,2020-02-12 09:45:08.000000,244608,2020-02-14 11:12:09.000000,,,2797093,,2020-02-14 11:12:09,true,,
2836619,2593604,,1245,,,JPY,,7871,11.0000,,7272.0000,86581.0000,72728.0000,80000.0000,job,quote-accepted,1070614,425671,2020-02-12 09:45:23.000000,790632,2020-02-20 13:04:21.000000,,,2797094,,2020-02-20 13:04:21,true,,
2836620,2593605,,90500,false,523,CNY,,7743,0.7080,506.9200,236.8200,5482.0400,3947.0800,4183.9000,job,quote-accepted,1067547,87367,2020-02-12 09:47:25.000000,234183,2020-02-15 00:45:14.000000,,released,2797095,,2020-02-15 00:45:14,true,,
2836625,2593610,,1245,,,JPY,,1585,6.0000,8805.0000,855.0000,9510.0000,8559.0000,9414.0000,job,quote-accepted,1068340,266217,2020-02-12 09:48:33.000000,441302,2020-02-17 11:58:55.000000,,,2797100,,2020-02-17 11:58:54,true,,
2836630,2593614,"{""adjustment"": 0, ""order_owner"": ""coordinator"", ""split_details"": {""type"": ""R"", ""max_rate"": ""48"", ""max_value"": 254812}}",1289,,,KRW,,4826,48.0000,,23164.0000,231648.0000,231648.0000,254812.0000,split,quote-accepted,1068753,78425,2020-02-12 09:50:42.000000,287615,2020-02-17 19:29:23.000000,,,2797104,{"eos_user": 77552},2020-02-17 19:29:22,true,,
2836631,2593615,"{""job_confirmation"": {""amount"": 140, ""currency"": ""USD""}}",1269,,,USD,,1,140.0000,,0.0000,140.0000,140.0000,140.0000,monthly,quote-accepted,1077199,558,2020-02-12 09:51:29.000000,558,2020-02-27 13:32:03.000000,,,2797105,,2020-02-27 13:32:03,true,,
2836634,2593618,,1245,,,JPY,,3000,13.0000,,7300.0000,39000.0000,73000.0000,80300.0000,job,quote-accepted,1067679,810149,2020-02-12 09:52:42.000000,441305,2020-02-15 10:51:24.000000,,,2797108,,2020-02-15 10:51:23,true,,
2836635,2593619,,1245,,,JPY,,7574,5.0000,,3787.0000,37870.0000,37870.0000,41657.0000,job,quote-accepted,1070642,418352,2020-02-12 09:52:45.000000,720,2020-02-20 13:29:08.000000,,,2797109,,2020-02-20 13:29:08,true,,
2836637,2593621,,1261,,,JPY,,2891,11.0000,,3180.0000,31801.0000,31801.0000,34981.0000,job,quote-accepted,1068417,100578,2020-02-12 09:53:46.000000,603132,2020-02-17 13:28:07.000000,,,2797111,,2020-02-17 13:28:07,true,,
2836638,2593622,,61799,,,CNY,,2648,0.7280,,115.6600,1927.7400,1927.7400,2043.4000,job,quote-accepted,1068349,809764,2020-02-12 09:53:50.000000,732182,2020-02-17 12:14:22.000000,,,2797112,,2020-02-17 12:14:22,true,,
2836639,2593623,,1280,,,KRW,,1,21600.0000,,2160.0000,21600.0000,21600.0000,23760.0000,job,quote-accepted,1066098,74348,2020-02-12 09:53:59.000000,689857,2020-02-13 09:21:17.000000,,,2797113,,2020-02-13 09:21:16,true,,
2836640,2593624,,1280,,,KRW,,4170,60.0000,12510.0000,23769.0000,250200.0000,237690.0000,261459.0000,job,quote-accepted,1068343,810150,2020-02-12 09:54:11.000000,679871,2020-02-17 12:02:58.000000,,,2797114,,2020-02-17 12:02:58,true,,
2836641,2593625,"{""adjustment"": 0, ""order_owner"": ""coordinator"", ""split_details"": {""type"": ""V"", ""max_rate"": ""137995"", ""max_value"": ""137995""}}",1289,,,KRW,,2509,50.0000,,12545.0000,125450.0000,125450.0000,137995.0000,split,quote-accepted,1067278,110836,2020-02-12 09:56:08.000000,441302,2020-02-14 15:55:25.000000,,,2797115,{"eos_user": 109969},2020-02-14 15:55:24,true,,
2836642,2593626,,1245,,,JPY,,459,5.0000,,229.0000,2295.0000,2295.0000,2524.0000,job,quote-accepted,1068379,254585,2020-02-12 09:57:51.000000,656,2020-02-17 12:46:11.000000,,,2797116,,2020-02-17 12:46:10,true,,
2836644,2593628,,1283,,,USD,,1,330.0000,,0.0000,330.0000,280.5000,280.5000,job,quote-accepted,1066905,810153,2020-02-12 09:58:49.000000,483944,2020-02-14 09:27:11.000000,,,2797118,,2020-02-14 09:27:11,true,,
2836646,2593630,"{""job_confirmation"": {""amount"": 292.58999999999997498889570124447345733642578125, ""currency"": ""USD""}}",1256,,,USD,,3251,0.1000,,0.0000,325.1000,292.5900,292.5900,job,quote-accepted,1068898,810154,2020-02-12 10:00:12.000000,603132,2020-02-18 08:56:44.000000,,,2797120,,2020-02-18 08:56:44,true,,
2836647,2593631,,1290,,,CNY,,3800,0.6600,,150.4800,2508.0000,2508.0000,2658.4800,job,quote-accepted,1067694,810151,2020-02-12 10:00:21.000000,603132,2020-02-15 11:05:39.000000,,,2797121,,2020-02-15 11:05:38,true,,
2836648,2593632,,90500,,,CNY,,2383,0.6600,,94.3700,1572.7800,1572.7800,1667.1500,job,quote-accepted,1067704,231431,2020-02-12 10:01:19.000000,441305,2020-02-15 11:27:31.000000,,,2797122,,2020-02-15 11:27:31,true,,
2836650,2593633,,1277,,,KRW,,498,98.0000,,4392.0000,48804.0000,43924.0000,48316.0000,job,quote-accepted,1067454,800787,2020-02-12 10:02:31.000000,607041,2020-02-14 18:58:45.000000,,,2797124,,2020-02-14 18:58:45,true,,
2836651,2593634,,1280,true,21609,KRW,,5369,60.0000,16107.0000,30603.0000,322140.0000,306033.0000,336636.0000,job,quote-accepted,1068384,146186,2020-02-12 10:02:43.000000,732182,2020-02-17 12:49:27.000000,,created,2797125,,2020-02-17 12:49:27,true,,
2836653,2593636,,1261,,,JPY,,1600,11.0000,,2720.0000,17600.0000,27200.0000,29920.0000,job,quote-accepted,1068445,232541,2020-02-12 10:04:15.000000,441305,2020-02-17 13:59:09.000000,,,2797127,,2020-02-17 13:59:09,true,,
2836654,2593637,,1280,true,700,KRW,,401,70.0000,,3542.0000,28070.0000,35429.0000,38971.0000,job,quote-accepted,1066909,30843,2020-02-12 10:04:28.000000,244608,2020-02-14 09:31:16.000000,,created,2797128,,2020-02-14 09:31:16,true,,
2836656,2593638,,1279,,,KRW,,2671,130.0000,1.0000,42735.0000,347230.0000,427359.0000,470094.0000,job,quote-accepted,1068370,118400,2020-02-12 10:08:07.000000,731052,2020-02-17 12:38:00.000000,,,2797130,,2020-02-17 12:38:00,true,,
2836657,2593639,,1261,,,JPY,,6288,16.0000,,12450.0000,100608.0000,124503.0000,136953.0000,job,quote-accepted,1066787,343358,2020-02-12 10:08:09.000000,293398,2020-02-14 02:28:12.000000,,,2797131,,2020-02-14 02:28:11,true,,
2836662,2593643,,1259,,,TWD,,3621,1.4000,,228.0000,5069.0000,4563.0000,4791.0000,job,quote-accepted,1068138,810158,2020-02-12 10:12:04.000000,810158,2020-02-25 07:12:29.000000,,,2797136,,2020-02-17 08:52:36,true,,
2836665,2593646,,90500,,,CNY,,6963,0.4720,328.6500,177.4700,3286.5300,2957.8800,3135.3500,job,quote-accepted,1067563,364865,2020-02-12 10:16:05.000000,366168,2020-02-15 04:21:36.000000,,,2797139,,2020-02-15 04:21:36,true,,
2836666,2593647,,90500,true,1029,CNY,,362,0.4250,,9.2300,153.8500,153.8500,163.0800,job,quote-accepted,1066792,76825,2020-02-12 10:16:53.000000,572591,2020-02-14 04:15:59.000000,,created,2797140,,2020-02-14 04:15:58,true,,
2836668,2593649,,1277,,,KRW,,4292,130.0000,30103.0000,57195.0000,557960.0000,571957.0000,629152.0000,job,quote-accepted,1067591,807966,2020-02-12 10:17:20.000000,712,2020-02-15 08:07:04.000000,,,2797142,,2020-02-15 08:07:04,true,,
2836670,2593651,,1280,,,KRW,,2152,70.0000,,15064.0000,150640.0000,150640.0000,165704.0000,job,quote-accepted,1067531,471443,2020-02-12 10:18:33.000000,684150,2020-02-14 21:39:29.000000,,,2797144,,2020-02-14 21:39:29,true,,
2836671,2593652,,90500,true,21274,CNY,,4000,0.6600,288.0000,141.1200,2640.0000,2352.0000,2493.1200,job,quote-accepted,1067675,764099,2020-02-12 10:18:41.000000,235867,2020-02-15 10:48:19.000000,,created,2797145,,2020-02-15 10:48:19,true,,
2836675,2593656,,1277,,,KRW,,2780,55.0000,,15290.0000,152900.0000,152900.0000,168190.0000,job,quote-accepted,1068408,199325,2020-02-12 10:22:27.000000,652890,2020-02-17 13:21:34.000000,,,2797149,,2020-02-17 13:21:34,true,,
2836676,2593657,,1280,false,12975,KRW,,2182,130.0000,,28366.0000,283660.0000,283660.0000,312026.0000,job,quote-accepted,1067698,591361,2020-02-12 10:23:11.000000,598755,2020-02-15 11:11:25.000000,,created,2797150,,2020-02-15 11:11:25,true,,
2836677,2593658,"{""job_confirmation"": {""amount"": 260.06000000000000227373675443232059478759765625, ""currency"": ""USD""}}",61593,,,USD,,6076,0.1070,,0.0000,650.1300,260.0600,260.0600,job,quote-accepted,1075582,466154,2020-02-12 10:24:01.000000,741762,2020-02-27 19:08:12.000000,,,2797151,,2020-02-27 19:08:12,true,260.06,USD
2836678,2593659,,1245,,,JPY,,248,16.0000,,545.0000,3968.0000,5456.0000,6001.0000,job,quote-accepted,1066136,810160,2020-02-12 10:24:57.000000,734420,2020-02-13 10:05:26.000000,,,2797152,,2020-02-13 10:05:25,true,,
2836680,2593661,,98738,,,USD,,1,792.0000,,0.0000,792.0000,792.0000,792.0000,job,quote-accepted,1068767,810161,2020-02-12 10:25:48.000000,502957,2020-02-17 20:24:57.000000,,,2797154,,2020-02-17 20:24:57,true,,
2836681,2593662,,1245,,,JPY,,523,25.0000,,1307.0000,13075.0000,13075.0000,14382.0000,job,quote-accepted,1066848,509649,2020-02-12 10:26:26.000000,244608,2020-02-14 07:25:24.000000,,,2797155,,2020-02-14 07:25:24,true,,
2836684,2593664,"{""adjustment"": 0, ""order_owner"": ""coordinator"", ""split_details"": {""type"": ""V"", ""max_rate"": ""500000"", ""max_value"": ""500000""}}",1289,,,KRW,,2813,50.0000,,14065.0000,140650.0000,140650.0000,154715.0000,split,quote-accepted,1067182,154199,2020-02-12 10:27:23.000000,672,2020-02-14 14:03:00.000000,,,2797157,{"eos_user": 153445},2020-02-14 14:03:00,true,,
2836685,2593665,"{""job_confirmation"": {""amount"": 125, ""currency"": ""USD""}}",61593,,,USD,,1,125.0000,,0.0000,125.0000,125.0000,125.0000,job,quote-accepted,1067852,810162,2020-02-12 10:27:55.000000,219,2020-02-15 16:04:04.000000,,,2797158,,2020-02-15 16:04:04,true,,
2836689,2593669,,1245,,,JPY,,2911,8.0000,3493.0000,1979.0000,23288.0000,19795.0000,21774.0000,job,quote-accepted,1066725,810165,2020-02-12 10:29:58.000000,627023,2020-02-13 19:21:31.000000,,,2797162,,2020-02-13 19:21:31,true,,
2836691,2593671,"{""job_confirmation"": {""amount"": 399.83999999999997498889570124447345733642578125, ""currency"": ""USD""}}",61593,,,USD,,3808,0.1050,,0.0000,399.8400,399.8400,399.8400,job,quote-accepted,1068811,453615,2020-02-12 10:30:24.000000,665657,2020-02-18 02:53:42.000000,,,2797164,,2020-02-18 02:53:42,true,,
2836693,2593672,,90500,,,CNY,,6837,0.6600,200.0000,204.6000,4512.4200,3409.9400,3614.5400,job,quote-accepted,1068345,807425,2020-02-12 10:30:32.000000,807425,2020-02-18 09:27:07.000000,,,2797166,,2020-02-17 12:05:11,true,,
2836694,2593674,"{""job_confirmation"": {""amount"": 140, ""currency"": ""USD""}}",1269,,,USD,,1,140.0000,,0.0000,140.0000,140.0000,140.0000,monthly,quote-accepted,1077199,558,2020-02-12 10:31:03.000000,558,2020-02-27 13:32:22.000000,,,2797167,,2020-02-27 13:32:22,true,,
2836695,2593675,,1245,,,JPY,,465,16.0000,,744.0000,7440.0000,7440.0000,8184.0000,job,quote-accepted,1066082,49761,2020-02-12 10:32:06.000000,677084,2020-02-13 09:02:38.000000,,,2797168,,2020-02-13 09:02:37,true,,
2836700,2593679,,1280,,,KRW,,1347,85.0000,,8346.0000,114495.0000,83468.0000,91814.0000,job,quote-accepted,1066911,594441,2020-02-12 10:33:44.000000,244608,2020-02-14 09:35:51.000000,,,2797173,,2020-02-14 09:35:51,true,,
2836704,2593683,,90500,,,CNY,,4691,0.4250,,119.6200,1993.6700,1993.6700,2113.2900,job,quote-accepted,1068468,765478,2020-02-12 10:35:55.000000,665489,2020-02-17 14:23:39.000000,,,2797177,,2020-02-17 14:23:39,true,,
2836709,2593687,,1272,,,JPY,,5205,3.0000,,1561.0000,15615.0000,15615.0000,17176.0000,monthly,quote-accepted,1077117,139457,2020-02-12 10:37:37.000000,398831,2020-02-13 18:08:41.000000,,,2797182,,2020-02-13 18:08:41,true,,
2836710,2593688,,1245,,,JPY,,3144,11.0000,,3458.0000,34584.0000,34584.0000,38042.0000,job,quote-accepted,1068426,201454,2020-02-12 10:38:16.000000,479339,2020-02-17 13:39:55.000000,,,2797183,,2020-02-17 13:39:54,true,,
